Minor,Gender,Race,Age,Calendar Period,Rate
20,1,2,12,15,0
20,1,2,13,1,0
20,1,2,13,2,0
20,1,2,13,3,0
20,1,2,13,4,0
20,1,2,13,5,0
20,1,2,13,6,0
20,1,2,13,7,0
20,1,2,13,8,0
20,1,2,13,9,0
20,1,2,13,10,0
20,1,2,13,11,0
20,1,2,13,12,0
20,1,2,13,13,0
20,1,2,13,14,0
20,1,2,13,15,0
20,1,2,14,1,0
20,1,2,14,2,0
20,1,2,14,3,0
20,1,2,14,4,0
20,1,2,14,5,0
20,1,2,14,6,0
20,1,2,14,7,0
20,1,2,14,8,0
20,1,2,14,9,0
20,1,2,14,10,0
20,1,2,14,11,0
20,1,2,14,12,0
20,1,2,14,13,0
20,1,2,14,14,0
20,1,2,14,15,0
20,1,2,15,1,0
20,1,2,15,2,0
20,1,2,15,3,0
20,1,2,15,4,0
20,1,2,15,5,0
20,1,2,15,6,0
20,1,2,15,7,0
20,1,2,15,8,0
20,1,2,15,9,0
20,1,2,15,10,0
20,1,2,15,11,0
20,1,2,15,12,0
20,1,2,15,13,0
20,1,2,15,14,0
20,1,2,15,15,0
20,2,1,1,1,1.328940237E-06
20,2,1,1,2,1.109823396E-06
20,2,1,1,3,6.53605318E-07
20,2,1,1,4,8.80055737E-07
20,2,1,1,5,6.04092632E-07
20,2,1,1,6,7.52242994E-07
20,2,1,1,7,6.88410692E-07
20,2,1,1,8,1.69528263E-07
20,2,1,1,9,2.89511484E-07
20,2,1,1,10,8.0655165E-08
20,2,1,1,11,1.47877434E-07
20,2,1,1,12,5.4580763E-08
20,2,1,1,13,7.7865469E-08
20,2,1,1,14,5.0017417E-08
20,2,1,1,15,5.0017417E-08
20,2,1,2,1,7.938282347E-06
20,2,1,2,2,7.205911622E-06
20,2,1,2,3,3.180042836E-06
20,2,1,2,4,3.298213468E-06
20,2,1,2,5,2.07751043E-06
20,2,1,2,6,1.74459885E-06
20,2,1,2,7,1.232790604E-06
20,2,1,2,8,5.32944381E-07
20,2,1,2,9,5.30694603E-07
20,2,1,2,10,4.00158973E-07
20,2,1,2,11,2.67524543E-07
20,2,1,2,12,2.89889431E-07
20,2,1,2,13,2.11436539E-07
20,2,1,2,14,3.58598777E-07
20,2,1,2,15,3.58598777E-07
20,2,1,3,1,3.350914282E-05
20,2,1,3,2,2.6788106081E-05
20,2,1,3,3,6.586440369E-06
20,2,1,3,4,5.41062356E-06
20,2,1,3,5,3.695205314E-06
20,2,1,3,6,2.193978096E-06
20,2,1,3,7,2.213284915E-06
20,2,1,3,8,1.616382794E-06
20,2,1,3,9,9.29844519E-07
20,2,1,3,10,9.77102965E-07
20,2,1,3,11,6.62165901E-07
20,2,1,3,12,8.0458038E-07
20,2,1,3,13,6.12458401E-07
20,2,1,3,14,8.86711149E-07
20,2,1,3,15,8.86711149E-07
20,2,1,4,1,9.3642640095E-05
20,2,1,4,2,7.581853522E-05
20,2,1,4,3,1.163600755E-05
20,2,1,4,4,8.248450838E-06
20,2,1,4,5,6.003647499E-06
20,2,1,4,6,4.091459312E-06
20,2,1,4,7,3.920684904E-06
20,2,1,4,8,2.38410671E-06
20,2,1,4,9,2.323542481E-06
20,2,1,4,10,1.758108797E-06
20,2,1,4,11,1.316199545E-06
20,2,1,4,12,1.901421876E-06
20,2,1,4,13,2.069013145E-06
20,2,1,4,14,2.186595655E-06
20,2,1,4,15,2.186595655E-06
20,2,1,5,1,0.00018039487382
20,2,1,5,2,0.000152849265498
20,2,1,5,3,2.7253294142E-05
20,2,1,5,4,1.6989743484E-05
20,2,1,5,5,1.1079796805E-05
20,2,1,5,6,9.757406007E-06
20,2,1,5,7,6.783200764E-06
20,2,1,5,8,5.834454256E-06
20,2,1,5,9,3.816312981E-06
20,2,1,5,10,3.94605381E-06
20,2,1,5,11,3.887599705E-06
20,2,1,5,12,3.742768884E-06
20,2,1,5,13,4.153954946E-06
20,2,1,5,14,5.0116246E-06
20,2,1,5,15,5.0116246E-06
20,2,1,6,1,0.000294163421463
20,2,1,6,2,0.000252319112812
20,2,1,6,3,5.3255783966E-05
20,2,1,6,4,3.2806716373E-05
20,2,1,6,5,2.4428175255E-05
20,2,1,6,6,2.0322907595E-05
20,2,1,6,7,1.4903572755E-05
20,2,1,6,8,1.2755099538E-05
20,2,1,6,9,9.080808418E-06
20,2,1,6,10,7.926290164E-06
20,2,1,6,11,8.300955427E-06
20,2,1,6,12,7.509816548E-06
20,2,1,6,13,8.772942219E-06
20,2,1,6,14,9.439460484E-06
20,2,1,6,15,9.439460484E-06
20,2,1,7,1,0.000417309756858
20,2,1,7,2,0.000369951086144
20,2,1,7,3,8.9477999083E-05
20,2,1,7,4,5.9628925589E-05
20,2,1,7,5,4.3069447326E-05
20,2,1,7,6,3.6388744093E-05
20,2,1,7,7,3.2656300015E-05
20,2,1,7,8,2.3263277068E-05
20,2,1,7,9,1.8138200012E-05
20,2,1,7,10,1.6450392628E-05
20,2,1,7,11,1.5400992226E-05
20,2,1,7,12,1.7190128106E-05
20,2,1,7,13,1.7433698625E-05
20,2,1,7,14,1.8164922072E-05
20,2,1,7,15,1.8164922072E-05
20,2,1,8,1,0.00054299727696
20,2,1,8,2,0.000477250393827
20,2,1,8,3,0.000144209829895
20,2,1,8,4,0.00010164660407
20,2,1,8,5,8.0281132471E-05
20,2,1,8,6,6.330890228E-05
20,2,1,8,7,5.5352521307E-05
20,2,1,8,8,4.9734458987E-05
20,2,1,8,9,3.6537762253E-05
20,2,1,8,10,3.0075755823E-05
20,2,1,8,11,3.2320885341E-05
20,2,1,8,12,3.1741324793E-05
20,2,1,8,13,3.5927826621E-05
20,2,1,8,14,3.5238539148E-05
20,2,1,8,15,3.5238539148E-05
20,2,1,9,1,0.000655983010677
20,2,1,9,2,0.000603784222375
20,2,1,9,3,0.000219880596705
20,2,1,9,4,0.000162780108976
20,2,1,9,5,0.000130875573776
20,2,1,9,6,0.00010558204167
20,2,1,9,7,9.3760842644E-05
20,2,1,9,8,8.5848277221E-05
20,2,1,9,9,7.0423308621E-05
20,2,1,9,10,5.9678291411E-05
20,2,1,9,11,5.3333801781E-05
20,2,1,9,12,5.7208861691E-05
20,2,1,9,13,6.4421630748E-05
20,2,1,9,14,6.8709777163E-05
20,2,1,9,15,6.8709777163E-05
20,2,1,10,1,0.00075669843059
20,2,1,10,2,0.000681777577336
20,2,1,10,3,0.000297751721029
20,2,1,10,4,0.000247956521112
20,2,1,10,5,0.000202231504696
20,2,1,10,6,0.000158447727791
20,2,1,10,7,0.000147546756261
20,2,1,10,8,0.000143154975641
20,2,1,10,9,0.000135933882153
20,2,1,10,10,0.000113556734989
20,2,1,10,11,9.6751924106E-05
20,2,1,10,12,9.8154508161E-05
20,2,1,10,13,0.000101874904662
20,2,1,10,14,0.00010831143046
20,2,1,10,15,0.00010831143046
20,2,1,11,1,0.000872543040766
20,2,1,11,2,0.000772624570808
20,2,1,11,3,0.000357678734121
20,2,1,11,4,0.000304776674071
20,2,1,11,5,0.00027248604508
20,2,1,11,6,0.000232144027779
20,2,1,11,7,0.000205824669666
20,2,1,11,8,0.000193448699991
20,2,1,11,9,0.000191359932438
20,2,1,11,10,0.000170761949186
20,2,1,11,11,0.00015228842342
20,2,1,11,12,0.00014032900511
20,2,1,11,13,0.000140627832779
20,2,1,11,14,0.00014780198513
20,2,1,11,15,0.00014780198513
20,2,1,12,1,0.001029924063764
20,2,1,12,2,0.000928741044953
20,2,1,12,3,0.00042794006211
20,2,1,12,4,0.000346758756095
20,2,1,12,5,0.000324106073127
20,2,1,12,6,0.000304619910288
20,2,1,12,7,0.00025734239101
20,2,1,12,8,0.000235454127533
20,2,1,12,9,0.000238547333327
20,2,1,12,10,0.000225189473505
20,2,1,12,11,0.000209549376454
20,2,1,12,12,0.000195060100671
20,2,1,12,13,0.000188136594882
20,2,1,12,14,0.000187097994213
20,2,1,12,15,0.000187097994213
20,2,1,13,1,0.001090879194639
20,2,1,13,2,0.001038018515951
20,2,1,13,3,0.000515626961215
20,2,1,13,4,0.000411961293381
20,2,1,13,5,0.000369444439544
20,2,1,13,6,0.000351755525336
20,2,1,13,7,0.000320097539915
20,2,1,13,8,0.000278204572405
20,2,1,13,9,0.000269689408991
20,2,1,13,10,0.000254789692788
20,2,1,13,11,0.000251498356939
20,2,1,13,12,0.000238055386476
20,2,1,13,13,0.000226234424006
20,2,1,13,14,0.000219537721277
20,2,1,13,15,0.000219537721277
20,2,1,14,1,0.001186908237042
20,2,1,14,2,0.001127828732386
20,2,1,14,3,0.000596522244407
20,2,1,14,4,0.000473116800232
20,2,1,14,5,0.000414635792184
20,2,1,14,6,0.000369334013612
20,2,1,14,7,0.000351250898446
20,2,1,14,8,0.000346619181466
20,2,1,14,9,0.0003144614361
20,2,1,14,10,0.000292206177743
20,2,1,14,11,0.000289281177879
20,2,1,14,12,0.000296697433069
20,2,1,14,13,0.000278128581296
20,2,1,14,14,0.000267986212005
20,2,1,14,15,0.000267986212005
20,2,1,15,1,0.00110015577836
20,2,1,15,2,0.001136347362844
20,2,1,15,3,0.000638550187004
20,2,1,15,4,0.000532927618856
20,2,1,15,5,0.000453970184579
20,2,1,15,6,0.000382537940498
20,2,1,15,7,0.000368569922994
20,2,1,15,8,0.000365750807297
20,2,1,15,9,0.000380710919213
20,2,1,15,10,0.000341250171248
20,2,1,15,11,0.000343880780186
20,2,1,15,12,0.000353407383529
20,2,1,15,13,0.000347742451276
20,2,1,15,14,0.000333027804228
20,2,1,15,15,0.000333027804228
20,2,2,1,1,5.466131561E-06
20,2,2,1,2,4.755896197E-06
20,2,2,1,3,4.054856415E-06
20,2,2,1,4,2.641564757E-06
20,2,2,1,5,1.281212198E-06
20,2,2,1,6,1.489947819E-06
20,2,2,1,7,7.89013253E-07
20,2,2,1,8,6.36886221E-07
20,2,2,1,9,3.44921825E-07
20,2,2,1,10,1.15051285E-07
20,2,2,1,11,3.46601789E-07
20,2,2,1,12,3.09764681E-07
20,2,2,1,13,0
20,2,2,1,14,1.49398045E-07
20,2,2,1,15,1.49398045E-07
20,2,2,2,1,3.3149334793E-05
20,2,2,2,2,2.345015467E-05
20,2,2,2,3,6.887398214E-06
20,2,2,2,4,4.9131244E-06
20,2,2,2,5,5.027955432E-06
20,2,2,2,6,3.599305334E-06
20,2,2,2,7,4.080115331E-06
20,2,2,2,8,1.674276252E-06
20,2,2,2,9,2.466761563E-06
20,2,2,2,10,8.04376914E-07
20,2,2,2,11,1.214266215E-06
20,2,2,2,12,5.51549711E-07
20,2,2,2,13,7.9010015E-07
20,2,2,2,14,2.40194365E-07
20,2,2,2,15,2.40194365E-07
20,2,2,3,1,0.000104706220291
20,2,2,3,2,8.2275522737E-05
20,2,2,3,3,1.8758775139E-05
20,2,2,3,4,1.0168550996E-05
20,2,2,3,5,8.319523372E-06
20,2,2,3,6,4.519704126E-06
20,2,2,3,7,5.427923955E-06
20,2,2,3,8,2.917472936E-06
20,2,2,3,9,1.863975054E-06
20,2,2,3,10,1.9934652E-06
20,2,2,3,11,1.684941259E-06
20,2,2,3,12,1.667015351E-06
20,2,2,3,13,1.095945559E-06
20,2,2,3,14,1.362978162E-06
20,2,2,3,15,1.362978162E-06
20,2,2,4,1,0.000284335487118
20,2,2,4,2,0.000238571260563
20,2,2,4,3,4.2295750687E-05
20,2,2,4,4,2.3296311611E-05
20,2,2,4,5,1.421271609E-05
20,2,2,4,6,1.5210301757E-05
20,2,2,4,7,7.290535115E-06
20,2,2,4,8,3.150324483E-06
20,2,2,4,9,3.206163417E-06
20,2,2,4,10,3.882425095E-06
20,2,2,4,11,3.307062231E-06
20,2,2,4,12,1.864860252E-06
20,2,2,4,13,2.912143798E-06
20,2,2,4,14,1.60387767E-06
20,2,2,4,15,1.60387767E-06
20,2,2,5,1,0.000432345158542
20,2,2,5,2,0.000414377262751
20,2,2,5,3,9.3659413786E-05
20,2,2,5,4,4.9076616033E-05
20,2,2,5,5,2.9766996746E-05
20,2,2,5,6,2.6340935023E-05
20,2,2,5,7,1.3857914102E-05
20,2,2,5,8,8.683988707E-06
20,2,2,5,9,6.233594608E-06
20,2,2,5,10,4.772178834E-06
20,2,2,5,11,5.627983372E-06
20,2,2,5,12,5.297921385E-06
20,2,2,5,13,4.989205809E-06
20,2,2,5,14,5.40444811E-06
20,2,2,5,15,5.40444811E-06
20,2,2,6,1,0.000762723028386
20,2,2,6,2,0.000666892754953
20,2,2,6,3,0.000168856583729
20,2,2,6,4,0.000112390152416
20,2,2,6,5,5.6794418096E-05
20,2,2,6,6,4.2316832571E-05
20,2,2,6,7,3.2641792458E-05
20,2,2,6,8,1.6302806148E-05
20,2,2,6,9,1.5751856854E-05
20,2,2,6,10,1.3088787385E-05
20,2,2,6,11,1.1831845807E-05
20,2,2,6,12,9.576048346E-06
20,2,2,6,13,1.155933894E-05
20,2,2,6,14,1.009969833E-05
20,2,2,6,15,1.009969833E-05
20,2,2,7,1,0.000865352064997
20,2,2,7,2,0.000880595793436
20,2,2,7,3,0.00026066494706
20,2,2,7,4,0.000157161675328
20,2,2,7,5,0.000108135043381
20,2,2,7,6,7.0532988093E-05
20,2,2,7,7,6.051378692E-05
20,2,2,7,8,3.6781075169E-05
20,2,2,7,9,2.9395502148E-05
20,2,2,7,10,2.0077704901E-05
20,2,2,7,11,1.7224603141E-05
20,2,2,7,12,1.9311095222E-05
20,2,2,7,13,1.9587375126E-05
20,2,2,7,14,2.1332146073E-05
20,2,2,7,15,2.1332146073E-05
20,2,2,8,1,0.001140563445111
20,2,2,8,2,0.001084666360629
20,2,2,8,3,0.000448392049484
20,2,2,8,4,0.000255718273646
20,2,2,8,5,0.000188873172072
20,2,2,8,6,0.000130940000904
20,2,2,8,7,9.7221899697E-05
20,2,2,8,8,6.2260653454E-05
20,2,2,8,9,5.7780284482E-05
20,2,2,8,10,4.6331937116E-05
20,2,2,8,11,4.2989187247E-05
20,2,2,8,12,3.9224416305E-05
20,2,2,8,13,4.3630696577E-05
20,2,2,8,14,4.0691995904E-05
20,2,2,8,15,4.0691995904E-05
20,2,2,9,1,0.001336688532544
20,2,2,9,2,0.001360084128915
20,2,2,9,3,0.0004813320745
20,2,2,9,4,0.000370839162392
20,2,2,9,5,0.000277391217188
20,2,2,9,6,0.000228070975688
20,2,2,9,7,0.000166061786315
20,2,2,9,8,0.000123842816238
20,2,2,9,9,0.000115612424055
20,2,2,9,10,8.8863046686E-05
20,2,2,9,11,9.3638091062E-05
20,2,2,9,12,8.1952854127E-05
20,2,2,9,13,8.0132256998E-05
20,2,2,9,14,8.8135300813E-05
20,2,2,9,15,8.8135300813E-05
20,2,2,10,1,0.001402380756501
20,2,2,10,2,0.001363463523277
20,2,2,10,3,0.000619959996742
20,2,2,10,4,0.000504616428806
20,2,2,10,5,0.000422855838594
20,2,2,10,6,0.000324868289833
20,2,2,10,7,0.000288109566125
20,2,2,10,8,0.000227364484393
20,2,2,10,9,0.000209050469167
20,2,2,10,10,0.000197729916536
20,2,2,10,11,0.000178113207547
20,2,2,10,12,0.000164659510764
20,2,2,10,13,0.000167797285758
20,2,2,10,14,0.000179609753724
20,2,2,10,15,0.000179609753724
20,2,2,11,1,0.001100163802166
20,2,2,11,2,0.001071551671702
20,2,2,11,3,0.00054164798157
20,2,2,11,4,0.000479188458426
20,2,2,11,5,0.000406432590348
20,2,2,11,6,0.000439975938816
20,2,2,11,7,0.000323908787286
20,2,2,11,8,0.000306805300161
20,2,2,11,9,0.000298049565153
20,2,2,11,10,0.00028055857958
20,2,2,11,11,0.000267874552287
20,2,2,11,12,0.000251067956668
20,2,2,11,13,0.000264886736677
20,2,2,11,14,0.000273074468531
20,2,2,11,15,0.000273074468531
20,2,2,12,1,0.001267275919507
20,2,2,12,2,0.001334885966656
20,2,2,12,3,0.000709351671158
20,2,2,12,4,0.0005582424687
20,2,2,12,5,0.000509338720375
20,2,2,12,6,0.00042878679815
20,2,2,12,7,0.000428676808306
20,2,2,12,8,0.000362385092342
20,2,2,12,9,0.000383741015638
20,2,2,12,10,0.000361731275766
20,2,2,12,11,0.000358722282758
20,2,2,12,12,0.000318785994621
20,2,2,12,13,0.000311249224959
20,2,2,12,14,0.000308909992976
20,2,2,12,15,0.000308909992976
20,2,2,13,1,0.001318735492883
20,2,2,13,2,0.001367464905037
20,2,2,13,3,0.000649838187702
20,2,2,13,4,0.00056280481088
20,2,2,13,5,0.000490933820511
20,2,2,13,6,0.000414115339295
20,2,2,13,7,0.000358940221009
20,2,2,13,8,0.000367026527818
20,2,2,13,9,0.000385660713935
20,2,2,13,10,0.000404847146247
20,2,2,13,11,0.000377778121159
20,2,2,13,12,0.000357071597808
20,2,2,13,13,0.000336891727637
20,2,2,13,14,0.000333966343773
20,2,2,13,15,0.000333966343773
20,2,2,14,1,0.001054536869442
20,2,2,14,2,0.00120633324956
20,2,2,14,3,0.000708298300594
20,2,2,14,4,0.000643194253018
20,2,2,14,5,0.000462483055578
20,2,2,14,6,0.00047597298012
20,2,2,14,7,0.000460200966793
20,2,2,14,8,0.000423713389197
20,2,2,14,9,0.000455266606884
20,2,2,14,10,0.00043847153269
20,2,2,14,11,0.000432956184156
20,2,2,14,12,0.000409657737326
20,2,2,14,13,0.000375838225949
20,2,2,14,14,0.000352709945914
20,2,2,14,15,0.000352709945914
20,2,2,15,1,0.001061081380328
20,2,2,15,2,0.001059451530092
20,2,2,15,3,0.000692753523783
20,2,2,15,4,0.000673719376392
20,2,2,15,5,0.000576522059124
20,2,2,15,6,0.000449279830859
20,2,2,15,7,0.00038776965591
20,2,2,15,8,0.00036201785605
20,2,2,15,9,0.000471310484846
20,2,2,15,10,0.000454144344057
20,2,2,15,11,0.000442069277168
20,2,2,15,12,0.000452580771132
20,2,2,15,13,0.000383397422153
20,2,2,15,14,0.000356914626021
20,2,2,15,15,0.000356914626021
